#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" id="ExponentialRelaxedClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#                <Exponential id="Exponential.c:AlignAllNobecoRdRp_Extract_BEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignAllNobecoRdRp_Extract_BEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="62" id="expRateCategories.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
230000	-2613.976340323825	-2395.6551634388725	-218.32117688495234	-2395.6551634388725	1196.3924813476135	0.2719285809857814	0.07423512528086072	0.19025648331609774	-215.98363585027258	381.15116835359726	5	1	14	5	6	5.807814366865842E-4	3.9910798375246425E-4	3.0199825941119523E-7	0.9331534153628175	0.24115485893893313	0.1519294242785723	0.18818016426593587	0.41873555251655853
240000	-2611.396133301602	-2393.482702612734	-217.9134306888677	-2393.482702612734	616.8353753957769	0.2891431632296418	0.08520632190878992	0.22180743326154617	-215.297763301973	381.1127166517422	4	2	15	1	9	6.085939284317081E-4	5.726240869781375E-4	2.8256330296543134E-7	0.9856766813000647	0.2310633332949945	0.1514815824914435	0.1987195316970033	0.41873555251655853
250000	-2602.558203145692	-2391.376390064225	-211.18181308146728	-2391.376390064225	535.340880689771	0.20699313986690776	0.07642279641183278	0.18515479227377685	-208.4625652202238	380.9623504843043	10	5	6	5	5	9.375554626605292E-4	6.095958549670006E-4	6.383250811058088E-7	0.9642341050192497	0.2310633332949945	0.1514815824914435	0.1987195316970033	0.41873555251655853
260000	-2613.459456177182	-2398.1850115426532	-215.2744446345288	-2398.1850115426532	740.9001285423377	0.22572716535965828	0.09750453776366678	0.17658995344135978	-212.7749515423956	380.9603104425792	5	10	5	6	5	6.302299603872987E-4	5.343652572234808E-4	3.4191816531816484E-7	0.945447729691904	0.2310633332949945	0.19006820354649467	0.21076907400672346	0.3680993891517872
270000	-2609.7932561925318	-2388.4342301510274	-221.35902604150425	-2388.4342301510274	1155.2628258242698	0.22572716535965828	0.06744808136224538	0.18215577509974665	-219.46250377894035	380.83630976468964	23	4	2	1	1	5.031196529900146E-4	4.7618169245643616E-4	2.1220300570701025E-7	0.851206301749922	0.23099775566204	0.15807753089340676	0.20767403971906095	0.4032506737254921
280000	-2602.4785828754907	-2386.4114965648223	-216.06708631066843	-2386.4114965648223	635.6398179947118	0.1889199659989337	0.06898920015749258	0.1624779331143731	-214.16805360675642	380.83569772710365	4	8	4	6	9	5.881369574193515E-4	6.771951681167875E-4	3.8725314352123554E-7	1.0179462577191933	0.2659108726624641	0.1536359255390759	0.16791196116690782	0.412541240631552
290000	-2597.639979308208	-2384.6050758628103	-213.03490344539762	-2384.6050758628103	360.5179198319986	0.1889199659989337	0.06981701635494146	0.18601112502461295	-210.79624845199015	380.99417194016985	14	4	2	1	10	7.518611508410942E-4	7.861934889001447E-4	3.788814599193011E-7	0.926878390299951	0.238693463893287	0.1536359255390759	0.19512936993608493	0.412541240631552
300000	-2604.1768066814466	-2398.414139198885	-205.7626674825616	-2398.414139198885	443.07909010268196	0.2307936014244272	0.07276554440000997	0.18601112502461295	-202.9499293278033	380.90785678582625	2	2	15	4	8	9.595207535389338E-4	9.627068318153114E-4	6.690381112457207E-7	0.8723506378253705	0.24187990308602206	0.15157596131106255	0.19512936993608493	0.41141476566683033
310000	-2615.946177624292	-2395.08154557069	-220.86463205360187	-2395.08154557069	1039.3772725414956	0.1798698901944346	0.11436183695417673	0.18601112502461295	-218.5212297712236	381.0195923175446	9	12	1	3	6	5.796538582292183E-4	4.803035792067171E-4	3.274862822116941E-7	0.9514903820926403	0.26247075984028106	0.1717678750025524	0.18531210155065728	0.38044926360650916
320000	-2608.7593349762333	-2382.593565495007	-226.16576948122596	-2382.593565495007	777.1068746361833	0.23127367064860965	0.07824898157763188	0.20814463360331464	-224.12222225189169	381.1559315043589	1	2	2	12	14	4.816616744291542E-4	4.79432215317174E-4	1.7996185952976026E-7	0.9264512354856548	0.2525723507268154	0.1816662841160181	0.18531210155065728	0.38044926360650916
330000	-2604.358718235548	-2393.8779081690463	-210.48081006650187	-2393.8779081690463	397.88491540302437	0.31829836891828556	0.062089223912765994	0.19200303159716314	-207.69031330942727	381.22778606783754	6	5	4	11	5	8.393682066384927E-4	9.309034611939635E-4	5.322284129410024E-7	0.8793324908128024	0.2546572793890227	0.1771918427866998	0.204328867858606	0.3638220099656714
340000	-2605.4306199593984	-2396.304358519298	-209.1262614401005	-2396.304358519298	861.5472245091457	0.2502190426272343	0.0592002752884716	0.19200303159716314	-206.51450842735252	381.3678317925245	10	1	3	16	1	9.022074221961502E-4	6.648668475102608E-4	5.45099170481489E-7	0.9936582715821491	0.2546572793890227	0.1771918427866998	0.204328867858606	0.3638220099656714
350000	-2604.0280377721533	-2389.2338538443246	-214.7941839278286	-2389.2338538443246	512.6580448883986	0.19775308834223215	0.10484779503180945	0.19398743981836244	-212.40566090073656	381.388412544406	4	7	9	7	4	5.937340808325305E-4	6.16166450974667E-4	3.210663148432526E-7	0.9977273640520213	0.23162268057723676	0.18697431528509734	0.204328867858606	0.3770741362790598
360000	-2604.3724402052644	-2387.286988059376	-217.08545214588835	-2387.286988059376	510.82951548634867	0.17733075391615666	0.10206974962391523	0.18113219438499412	-214.66022329419573	381.4080024547792	12	5	2	9	3	6.891321798667532E-4	7.228598847514867E-4	2.6699382961786983E-7	0.8831341031339337	0.275428898044181	0.15802853662532007	0.1633025574889595	0.40324000784153924
370000	-2618.066519819115	-2401.300184652584	-216.76633516653095	-2401.300184652584	915.899782144684	0.14769122971758555	0.07934574840896899	0.25291229653013453	-214.38040732525783	381.2850834225449	5	6	8	10	2	8.675591279618325E-4	6.300969797140991E-4	3.49885088392603E-7	0.8019355043284725	0.275428898044181	0.14834374752952334	0.19759789054526405	0.37862946388103136
380000	-2613.768453958012	-2400.569533844943	-213.19892011306874	-2400.569533844943	516.7032476942476	0.20426306687043905	0.11288610566581518	0.2565583990043858	-210.39481934334177	381.55769366379127	12	3	8	2	6	7.27482593409862E-4	6.654385900504466E-4	6.411444377693577E-7	1.0260068350403153	0.29076076902617815	0.15960510617411872	0.18541028730434136	0.3642238374953615
390000	-2605.7631651673487	-2392.139905952465	-213.6232592148837	-2392.139905952465	1021.2709391498454	0.2512313457385851	0.07023784875072746	0.2565583990043858	-211.2003226706232	381.6288498249674	1	16	8	4	2	6.57615313286426E-4	5.286329054810123E-4	4.1680875994791535E-7	0.9567406052824341	0.24701647078889805	0.15712442098120102	0.22399897595403362	0.3718601322758671
400000	-2619.6623169061486	-2393.9662710546027	-225.69604585154602	-2393.9662710546027	1051.8700327755269	0.2512313457385851	0.07732646700401614	0.22412792370207657	-223.14934462952127	381.6685440356268	15	3	2	10	1	6.922365797999107E-4	4.8586882583806485E-4	2.503542393042428E-7	0.9936656522156183	0.25786459339883494	0.16927327488754587	0.18846075844731927	0.38440137326629964
410000	-2606.044826490241	-2383.041471418247	-223.00335507199426	-2383.041471418247	1166.6932198756906	0.2117146553583728	0.059332070912658866	0.18082913150388483	-221.11801831087342	381.67385743833546	11	8	2	7	3	5.878736688647686E-4	4.463595852350205E-4	1.783858343330049E-7	0.8397950466364551	0.25786459339883494	0.1597402712058851	0.18846075844731927	0.3939343769479604
420000	-2618.238361752501	-2394.262816333975	-223.97554541852625	-2394.262816333975	647.6365983493117	0.22667674567676865	0.10038002922027471	0.22081135118026554	-221.62468107448544	381.3503887394707	3	2	10	12	4	5.170679944849393E-4	6.307168201070247E-4	2.515010234359888E-7	0.8065264596488103	0.23835729120632024	0.1483354869695608	0.18846075844731927	0.42484646337679943
430000	-2622.824080633127	-2394.0241847402335	-228.79989589289357	-2394.0241847402335	970.3890780051655	0.24190702494271069	0.0949928336575848	0.22081135118026554	-226.65603901581258	381.21066274789814	2	10	3	8	8	4.1701504554737297E-4	4.527116235400868E-4	1.7880982818665955E-7	0.9284108291701813	0.23267968045615972	0.17079696718331516	0.16058673135575113	0.4359366210047737
440000	-2614.3266431309085	-2401.312605338753	-213.01403779215528	-2401.312605338753	881.443606479903	0.15079387088071208	0.0949928336575848	0.22396426838192354	-210.8124546461391	381.3362576368077	2	1	3	8	17	6.670950566873289E-4	5.937495703494941E-4	4.878934577860915E-7	0.9801708405898213	0.23267968045615972	0.17436900856378423	0.15701468997528206	0.4359366210047737
450000	-2626.7784713950564	-2396.4693012947046	-230.30917010035188	-2396.4693012947046	1209.3186361128712	0.15945089883567176	0.09436553021404787	0.2183633456213319	-228.54224815478122	380.96763220385196	2	3	4	19	3	4.334086346594684E-4	4.213727880536614E-4	2.0361051823038262E-7	1.0639765859656067	0.23318536609781232	0.17436900856378423	0.15650900433362946	0.4359366210047737
460000	-2615.054551225275	-2400.913459733898	-214.1410914913773	-2400.913459733898	482.7472467894065	0.23693688508863797	0.10687160214541111	0.20002041195926276	-211.62637775107916	380.97434243234517	2	15	3	7	4	5.57203085390889E-4	5.759730087514374E-4	2.369837172921508E-7	0.8560025302837765	0.2770872495680031	0.16757226021967406	0.15650900433362946	0.39883148587869305
470000	-2618.7887144391516	-2391.394978594134	-227.3937358450176	-2391.394978594134	793.670111920762	0.23693688508863797	0.09918784082340476	0.19438473557040017	-225.27119893369505	381.13288712671954	5	7	1	3	15	4.099628194561213E-4	4.243759601066757E-4	1.154228461066861E-7	0.8257269879064811	0.28790520184793345	0.15578353938563566	0.15068675244866972	0.40562450631776087
480000	-2626.0536661952647	-2397.8013878548873	-228.25227834037761	-2397.8013878548873	1119.2182489795805	0.2033673045268471	0.09823857497587729	0.20937335925920622	-226.4379185800961	380.97653436136545	13	9	6	2	1	3.390190509148076E-4	4.10432202943858E-4	9.837141711640037E-8	0.8251758532006471	0.27297329820243066	0.17697697350096814	0.16621961436212707	0.3838301139344738
490000	-2607.2286110061996	-2388.8620650840903	-218.36654592210914	-2388.8620650840903	583.0998089214504	0.251641740292894	0.08145640061571346	0.20937335925920622	-216.10499119960443	381.17939173026724	8	2	12	6	3	5.27262270471087E-4	6.80844655122003E-4	2.3748472861698833E-7	0.8506850439756274	0.25100842148667984	0.17697697350096814	0.19550028989055188	0.37651431512179984
500000	-2602.536117598304	-2389.391354042701	-213.144763555603	-2389.391354042701	683.7920616919276	0.21106895736445738	0.08409170932966784	0.21579323996121721	-210.60067660373565	381.54128369054393	8	5	7	3	8	7.4532742374649E-4	5.920188189905868E-4	3.523937084435787E-7	0.9337682407265729	0.22834931172669626	0.16051263993902676	0.19550028989055188	0.4156377584437248
510000	-2601.421775064666	-2387.5082331593153	-213.91354190535063	-2387.5082331593153	483.3654190941331	0.2607822021819694	0.04954457222617261	0.20283132414900065	-211.34857753760733	381.25341926734285	4	10	7	7	3	9.4843539922095E-4	9.325878099778098E-4	4.792059854887987E-7	0.8611810609474132	0.2523268325459522	0.16615719145304747	0.19550028989055188	0.3860156861104482
520000	-2608.4655141312373	-2391.2887222882528	-217.17679184298464	-2391.2887222882528	734.1766496351438	0.2503000817226201	0.07167021965374482	0.18898478573674718	-214.93777368561055	380.98656831861274	10	8	5	3	5	5.897534679090902E-4	5.786542294247181E-4	2.2717262776024043E-7	0.9170663971538866	0.22810352564082487	0.15470999273521463	0.19550028989055188	0.42168619173340827
530000	-2601.66287926347	-2390.2271932060253	-211.43568605744508	-2390.2271932060253	524.7142627662745	0.25372616092531497	0.06451067601315197	0.17936146258594238	-209.43536804451682	381.06621122321627	3	2	1	13	12	5.196913037666955E-4	6.255840536555491E-4	3.07305434341596E-7	0.9993216685580651	0.26073188657786733	0.15556662482932757	0.15994901079155663	0.42375247780124803
540000	-2602.5312425697275	-2393.1423234151525	-209.38891915457504	-2393.1423234151525	332.2673274240586	0.1973485069960779	0.08080742336019604	0.1801650053234631	-207.28096096925745	380.7857014385453	4	5	4	17	1	5.869547800467774E-4	8.594505747091389E-4	3.41867793259645E-7	0.9944473160270931	0.2667409540923513	0.15556662482932757	0.19778083699736335	0.3799115840809573
550000	-2604.7123046150523	-2386.108862968899	-218.60344164615358	-2386.108862968899	718.824528953384	0.1973485069960779	0.06793707802865183	0.21631441166786103	-216.6972380149887	381.2589229442555	2	3	16	6	4	5.504774477418128E-4	4.941820621419719E-4	2.2146266537717899E-7	0.9203942851685465	0.2667409540923513	0.1613743974079514	0.19197306441873951	0.3799115840809573
560000	-2612.553135234816	-2387.58833070155	-224.964804533266	-2387.58833070155	667.1451962931391	0.1973485069960779	0.0995052345628656	0.1962871578531262	-222.75283460794572	381.09297059604603	6	5	9	3	8	5.311855523109159E-4	5.498046151699741E-4	2.1243625139468423E-7	0.8997582716371352	0.24177372122996496	0.14393594427303016	0.19775951588317872	0.41653081861382574
570000	-2611.862170817887	-2390.6711090430053	-221.1910617748817	-2390.6711090430053	597.3029568456537	0.20189651356034585	0.05017447309791215	0.1640230748755936	-219.33607195040128	381.0983471238725	9	3	9	9	1	6.901189869827248E-4	7.428618539469695E-4	4.0051781999584395E-7	0.9977606884975546	0.23800241115271487	0.15365444222451932	0.2235439201677038	0.3847992264550616
580000	-2610.1255220717007	-2400.658873308049	-209.46664876365188	-2400.658873308049	637.528946681488	0.27000800925386576	0.045715257694561195	0.19742065265946054	-207.0570742230232	380.51273659207897	1	4	4	13	9	8.817520365412149E-4	7.981305817510994E-4	4.874427856968189E-7	0.8399834915849121	0.24586930286491135	0.14600715692813024	0.19662707583785446	0.41149646436910353
590000	-2605.611970815349	-2393.193856321445	-212.41811449390457	-2393.193856321445	606.4727748054928	0.27000800925386576	0.07849177213590955	0.23487883363001633	-209.44597042864277	380.69421890839175	2	4	13	3	9	8.866191113488655E-4	7.021905330840974E-4	4.604755397246488E-7	0.8874389726261978	0.2519143096154361	0.14600715692813024	0.19058206908732972	0.41149646436910353
600000	-2611.563004486214	-2390.53199264106	-221.0310118451542	-2390.53199264106	691.0453142088951	0.2787160499208092	0.08446878697234637	0.23487883363001633	-218.72647055949358	380.93350538475863	10	12	3	3	3	4.7215869409528524E-4	4.866279083390815E-4	1.8417176479873283E-7	0.9085160872642837	0.22665027872324	0.16344552045231964	0.2068916771297486	0.40301252369469137
610000	-2598.021881394056	-2390.5542901047506	-207.46759128930523	-2390.5542901047506	683.3144130263015	0.22817706961685044	0.07017696722938667	0.2588580661082659	-204.52536371391076	380.9160875864357	4	1	16	3	7	0.0010275137478831936	8.526375038901323E-4	1.330947444187075E-6	1.1035320428155526	0.26169966372268055	0.16344552045231964	0.17184229213030802	0.40301252369469137
620000	-2612.172364607849	-2399.9835377944214	-212.18882681342765	-2399.9835377944214	538.3941919358368	0.29557858120861913	0.13893249069378774	0.2611094896811624	-208.89641394384196	381.1813962569725	12	3	4	1	11	6.858603378643266E-4	7.26693814852888E-4	6.33102473552141E-7	1.1476330483786479	0.26169966372268055	0.16633650730253047	0.19284071795429536	0.3791231110204932
630000	-2605.615500961855	-2391.4048917198734	-214.21060924198156	-2391.4048917198734	460.91083659676366	0.2579450996883974	0.0631351541542409	0.16096129002263482	-212.2954930095376	381.073799011484	2	7	6	1	15	4.900922547921543E-4	6.089250189201921E-4	2.1938915403290994E-7	0.9162122083985681	0.25608428497080615	0.1767841590475579	0.19252051396299713	0.3746110420186384
640000	-2608.5429264784543	-2395.299004551895	-213.24392192655944	-2395.299004551895	395.0694118725751	0.25887602989635367	0.12401562310192331	0.25119092489297185	-210.44134346653377	381.26580586376286	2	6	1	3	19	5.604507402566963E-4	6.922824242113882E-4	2.7192667882035654E-7	0.9492601723287951	0.25608428497080615	0.1927410868075496	0.1830032680363885	0.3681713601852553
650000	-2614.0461641311003	-2393.4060278892334	-220.64013624186677	-2393.4060278892334	469.06929357323196	0.25887602989635367	0.13857466141672822	0.21005481327168568	-217.76301367549186	380.5355514633784	1	5	10	9	6	5.657662119287992E-4	6.370866225893528E-4	3.5126777495939787E-7	0.93007774294143	0.25282952223958316	0.1927410868075496	0.1830032680363885	0.3714261229164783
660000	-2612.0114891230123	-2393.58213276424	-218.42935635877225	-2393.58213276424	391.18985912682996	0.25887602989635367	0.059801495970557034	0.20807147885668775	-216.30360912089148	380.66946777750434	1	1	4	1	24	5.942233128162159E-4	7.090860460234977E-4	2.778475485110231E-7	0.8892596398148048	0.2524504920479805	0.13896194227594488	0.22156101461144023	0.3870265510646339
670000	-2611.5480128121017	-2394.1231905526656	-217.42482225943607	-2394.1231905526656	619.8417036502726	0.2582058789359877	0.10245331045116286	0.19901520883980806	-214.79112791548727	379.8526052565117	5	2	5	5	14	5.972609424654707E-4	5.942753129205348E-4	4.1914802823717355E-7	1.0150477938384213	0.2317471697163257	0.16963770587801175	0.23443456240942978	0.3641805619962323
680000	-2602.3005067545428	-2387.4209097994317	-214.87959695511103	-2387.4209097994317	438.09492203865085	0.2182566103254469	0.0752089845055859	0.21000614278628613	-212.45667316688844	380.07107940858793	10	12	4	4	1	7.244000691482099E-4	8.182294624776407E-4	4.0830770353936524E-7	1.0074306356027736	0.24062129077738678	0.1416023467689646	0.23443456240942978	0.38334180004421836
690000	-2611.1601038657855	-2391.596394227356	-219.56370963842926	-2391.596394227356	1011.2603421206645	0.23122438000257614	0.06138969696576235	0.21000614278628613	-217.77729046914493	379.87031409763034	5	11	4	8	3	4.708861525673692E-4	4.1079830531022776E-4	1.902923790133285E-7	0.908233056047345	0.24062129077738678	0.1520855477035729	0.20421971693625798	0.4030734445827819
700000	-2615.4918967409994	-2391.84519973433	-223.64669700666965	-2391.84519973433	976.2342164718553	0.23122438000257614	0.08406706955811341	0.25724776285544215	-221.55489590978058	379.71407629830117	9	9	2	1	10	4.5143688037070997E-4	4.2044210638710045E-4	2.4618201496200496E-7	0.9385141897477826	0.23530766893336152	0.16392642664460014	0.20421971693625798	0.3965461874857799
710000	-2606.5494656172823	-2390.2076388814685	-216.34182673581367	-2390.2076388814685	831.6202896203699	0.2016326889314867	0.05480921743957503	0.19585163595079644	-214.69844316572105	379.71821952649606	6	12	1	8	4	5.242371486670034E-4	5.584095895237509E-4	3.2240732170054666E-7	1.0183667846988635	0.26648090678965797	0.16392642664460014	0.21671174325807546	0.35288092330766596
720000	-2609.220195788856	-2387.004725681806	-222.21547010704984	-2387.004725681806	849.1642360595916	0.24207347862614337	0.10388405094457964	0.1982609469781848	-219.82633675590014	379.3466020243409	16	5	5	3	2	5.023640788467806E-4	5.134045119616631E-4	2.0165819915595878E-7	0.9044432209898903	0.26648090678965797	0.16796269556990404	0.198580558343738	0.3669758392966995
730000	-2599.258289139725	-2387.486817818885	-211.77147132084042	-2387.486817818885	389.73410815274434	0.22141702658086607	0.10388405094457964	0.20758897672942972	-209.0793866101619	379.39079122212894	4	12	1	12	2	6.964945291559964E-4	9.190964278066846E-4	4.1600975193449956E-7	0.9439824960542803	0.25606151774586405	0.16796269556990404	0.20899994738753191	0.3669758392966995
740000	-2618.678437189179	-2399.6048062895106	-219.07363089966842	-2399.6048062895106	562.5861741176665	0.22141702658086607	0.09946122709997346	0.16915020373648518	-216.70463264758382	378.98296393697217	5	9	2	14	1	5.697942006317514E-4	4.8041576476209E-4	2.1956239795995425E-7	0.9477748706832384	0.2590586109859744	0.15011120140646889	0.22385434831085674	0.3669758392966995
750000	-2607.790385387557	-2392.1173671900697	-215.673018197487	-2392.1173671900697	600.861494134468	0.19638741717564062	0.06028635890619853	0.16137512804719292	-213.83315213466804	378.88163785752175	5	3	8	2	13	6.077870252550293E-4	7.212547291523679E-4	1.9301392005576935E-7	0.7178787310145882	0.27215356624528886	0.1822961261332401	0.17857446832477106	0.3669758392966995
760000	-2619.019285310318	-2395.5582856498295	-223.4609996604886	-2395.5582856498295	575.0495498455141	0.23769658625282794	0.09142678773284874	0.2500518237808267	-221.23684449479137	378.61009108016594	7	3	13	6	2	4.675391223141217E-4	5.499256272516736E-4	2.221822140307406E-7	0.9359617517490986	0.22232969619721105	0.1822961261332401	0.2117618530832624	0.383612324586286
